id,word_id,word,mpfpm
01995dce-db9b-706e-96a3-714c2aee2a07,0199279d-1403-706c-f275-77f45efcd122,dominance,3.82141
01995dce-dba2-70a8-31fc-5cd7211e36b2,0199279a-ebc1-700c-90b0-c0af2dd39b8d,dominant,24.7971
01995dce-dbaa-70d8-2531-860eb14c6b33,0199279a-ebc6-70ef-0756-9a023b23fc83,dominate,7.62941
01995dce-dbb2-70c0-2478-ec3441aa8fcf,0199279d-1407-7037-afc5-cfb932d17f0a,dominated,17.2671
01995dce-dbba-705c-5fc7-c78e718c6969,0199279f-1b5d-70cc-296a-96b2ba8d912f,dominating,1.01036
01995dce-dbc1-70d2-dfe5-dea9b3847ce1,0199279f-1b63-7039-9027-11e1345f4024,domination,5.00884
01995dce-dbc8-70f1-1492-9b55d7347fe2,0199bf5b-cf84-70c4-f478-7bff8bb9fec9,dominatrix,1.93669
01995dce-dbcf-70ea-efec-d04c0e61bb86,0199bf5b-cfb3-70f6-735c-722a7cee312e,domine,18.8861
01995dce-dbd5-706c-8c76-adfdeba2671e,0199279a-ebcb-709d-88d1-7dff859e84bd,domineer,0.0705091
01995dce-dbdc-7062-8ea4-8ac642f70d5e,019927a0-f386-70eb-d257-3f3449d345de,domineering,1.01036
01995dce-dbe3-70b1-59ab-4b766ec59183,0199bf5b-cfe2-7052-1262-b565d910c6af,domingo,0.240374
01995dce-dbea-70e0-d58b-3879b6228842,019938eb-6892-7067-0f16-40ff3a2611e2,dominic,0.336523
01995dce-dbf1-70b3-b984-6b8c79ba38eb,0199279d-143a-703e-b2c0-ac1a7f2e6b8e,dominican,0.0480747
01995dce-dbf8-70ef-eac4-17278111cfdc,0199279a-ebe1-7000-1462-af4858e46a68,dominion,7.77793
01995dce-dbfe-70dc-bb13-30b704f1a874,0199bf5b-d017-7019-71e9-3d759179a8dc,dominique,0.288448
01995dce-dc06-704d-26d8-c5534e90e7d5,01992797-6b17-708c-e2c9-480c65d5fc6d,domino,0.797838
01995dce-dc1d-7072-bb53-6f30a6ac6c16,0199279a-ebeb-703c-24ff-90d36fb334ea,dominoes,0.0480747
01995dce-dc23-702d-9f94-0666ea60228c,0199277f-2d49-70fe-fae9-a0641744128d,don,2221.4
01995dce-dc2b-7057-0e41-1dcfb51a65ad,01992780-551e-704b-4783-b8112eb3f3aa,dona,15.1089
01995dce-dc32-7033-f636-2d41bff9a13a,01992797-6b21-70d3-be3e-fc310585891f,donate,6.1481
01995dce-dc3d-7040-931f-e20ea1fb0424,0199279a-ebf7-7057-ab53-9f24d4bc2eb2,donation,5.9506
01995dce-dc46-70aa-e57b-b72593707809,01992780-555f-707a-627e-4e0f60b567e5,done,359.597
01995dce-dc4f-70c4-bb5b-96df99611a5f,01992780-55cf-7044-a779-6590a0735d7b,dong,0.575192
01995dce-dc58-708e-abab-57b1722976d5,01992797-6b26-7001-a742-56e886e6edf0,donkey,8.37925
01995dce-dc5f-70c5-5c7e-626f05cef973,01992796-7167-7051-c1d0-d09ea86f33b3,donna,0.576896
01995dce-dc65-7055-4e8a-c8491798b4bd,0199bf5b-d059-7058-25b1-04050c2fc54f,donne,0.0480747
01995dce-dc76-7094-aca2-27dedfc435be,01992796-716f-70e6-674f-59cefe8ec945,donor,2.49516
01995dce-dc7c-7017-39d9-9251de645c9e,01992796-7180-70ff-2de2-e4cd574a7157,donut,3.92145
01995dce-dc83-7005-4133-3e9d58e1603b,01992797-6b4f-707e-8624-223dcd4c147f,doodle,1.88861
01995dce-dc89-7007-7227-6ca805229ba0,0199bf5b-d086-703d-449e-4b9f373875a2,doofus,0.0961494
01995dce-dc95-7050-b289-985d0812431a,01992780-56c5-7011-a0ea-b6cee50e9ad9,doom,5.98968
01995dce-dc9c-70b7-4845-7ea8d0190cf4,01992797-6b55-703f-c20b-f1961ccca7de,doomed,9.62368
01995dce-dca5-709f-3f60-218845c1f58a,0199279a-ec2b-7000-2ad3-9fa55cdd3fa3,doomsday,0.434673
01995dce-dcae-70d0-73cf-b415504f9c22,01992780-5714-706d-98b3-b46e09e35604,door,269.649
01995dce-dcb6-70d4-bf41-0967ec663aef,0199bf5b-d0bf-70cb-11f5-9817ab1567c4,door-to-door,0.290449
01995dce-dcbd-7000-33fd-5cd412dc1aeb,0199279a-ec30-7072-544d-86b703ea8af3,doorbell,0.580897
01995dce-dcc5-704b-b8b5-61c9c88f7393,0199279f-1b82-70ef-d763-6bed62228639,doorkeeper,0.360958
01995dce-dcd4-7086-e4e2-c11f5961dc26,0199279a-ec3e-70c3-8d7c-c35d89954eca,doorknob,0.871346
01995dce-dce4-702d-6fa4-eaa3735655a9,01992798-f0e2-70a4-7043-003817cbb425,doorman,4.9871
01995dce-dcec-704e-8dd8-9253e78c0780,01992798-f0ee-709c-9d3d-5d1a69c39292,doormat,0.0705091
01995dce-dcf4-7069-9094-354de48e1bde,0199279a-ec53-70ea-21e7-21f359e56f7c,doorsill,0.0705091
01995dce-dcfb-7005-8174-c26ee220f97e,0199279a-ec58-701f-2a73-c271f05e080e,doorstep,4.11056
01995dce-dd01-708a-3b88-fa487b916441,01992798-f111-7011-62b8-7110fbb7a513,doorway,18.8494
01995dce-dd07-701a-bf6c-e22512ee726d,0199279a-ec89-70bd-4213-9bce349b6c4d,dooryard,0.211527
01995dce-dd0e-70cc-b834-dbaed316f588,01992780-578a-7078-adf7-cf264f1ca0ca,dope,4.7908
01995dce-dd15-70cb-5e77-39b9f089dbae,01992796-71a7-7019-33b7-f7af899f81a9,doped,0.386598
01995dce-dd1b-70d6-232d-79d8cd78f45a,01992796-71b7-708b-088a-995f1035daa1,dopey,0.576896
01995dce-dd21-70e7-7593-82d3977ba3bd,0199bf5b-d0ee-70a1-da5d-45437eb0f7c5,doppelganger,0.0961494
01995dce-dd28-70cb-be54-6e2a8622170d,0199bf5b-d11c-70f1-693c-eef50124b210,dopy,0.0480747
01995dce-dd2d-70fe-d11a-1003dd4adb6a,01992797-6b8c-70ea-50d4-3383f84d9d27,dorado,0.144224
01995dce-dd38-7081-49eb-bbe64fd747e0,0199bf5b-d148-7037-e7dc-9a6e597438be,dorian,0.336523
01995dce-dd4b-708a-11b9-6bee6530c137,0199bf5b-d179-700c-04f0-a7703ee7ca3d,dork,0.240374
01995dce-dd55-70ce-6383-68804af1d65b,01992780-57e4-7015-0bf6-b08fbbf9ad78,dorm,11.524
01995dce-dd5c-7046-50bd-c0897094942a,0199279a-ec9d-7022-1a1e-46064b672277,dormancy,2.20913
01995dce-dd63-7015-ec60-196198d76d99,01992798-f129-70dc-d493-612cba1e6ab6,dormant,5.03589
01995dce-dd69-70b8-cddc-e4e0b3e253f6,0199279d-14b3-707a-41d8-74be5a8aa494,dormitory,0.628972
01995dce-dd71-70d8-541c-9183ddc64816,01992797-6ba4-70af-c5ca-a2cf2345eeda,dorsal,2.02963
01995dce-dd77-7099-bbdc-1cfa8ccf6691,01992780-582f-7053-340d-a41063bf93a1,dory,0.144224
01995dce-dd7f-70a7-8dcf-648981ec18b7,0199277f-2d81-708c-15c6-9fcb1b2770bc,dos,0.631179
01995dce-dd87-7048-4686-ce71ceb51d73,01992797-6bb0-7069-546b-193ce3bc01d3,dosage,5.22747
01995dce-dd8d-70ea-3a62-3d0d8c923862,01992780-5870-706f-4a22-cd9ca6691b4b,dose,6.28542
01995dce-dd9a-7041-22e8-23f870461184,01992796-71fa-7098-2c15-e53a73948af5,dosed,0.580897
01995dce-dda5-705f-527c-79e71bd1c567,0199bf5b-d1a5-70d5-72bc-567b63805735,doss,0.144224
01995dce-ddac-70b3-4c64-1024852f5a35,0199279f-1bc1-702d-e7fc-361ce93b6a63,dostoevski,0.0480747
01995dce-ddb3-70fb-4b85-bb163ffa25cd,0199bf5b-d1d1-7004-743a-c52d914fd748,dostoevsky,0.0961494
01995dce-ddbb-7091-6e73-f46f4f3d47ab,0199277f-2dc3-705f-a620-af0a27a4c0d4,dot,12.2196
01995dce-ddc2-7085-965e-175a7c5f66e4,01992780-58f6-7004-a944-58ed9a3951ea,dote,0.141018
01995dce-ddcb-7040-952a-15eb59fde581,01992797-6bf0-707e-be3f-ff3e3b6c6ddd,doting,0.984723
01995dce-ddd3-70d9-bb1d-60888811bf88,01992797-6bf6-700c-a515-7b26501ea7ea,dotted,7.36357
01995dce-dddc-706a-7b2b-6782572ddabe,01992796-7224-7066-f07e-a5c1d6ec1ac1,dotty,2.12578
01995dce-dde3-7028-8d4c-d64bf2dd78c4,01992797-6c07-70de-a397-0864dd252443,double,115.877
01995dce-ddf5-706d-d3db-cf7af456d31c,0199bf5b-d203-70e4-9c61-1235d7925800,double-breasted,0.580897
01995dce-de05-7015-162f-abcaf055d632,0199bf5b-d23e-70fb-e58c-0a8eabad62e3,double-crosser,0.290449
01995dce-de1a-7078-c369-c3949d55d119,0199bf5b-d26d-7047-bdda-0cae413e717c,double-crossing,0.290449
01995dce-de28-700a-e765-452900859a75,0199bf5b-d29b-7018-06d5-17f587c237ce,double-glaze,0.290449
01995dce-de30-707b-07b5-721c36bb03e2,01992798-f178-7000-4d81-a1a34a8cdeb2,doubled,14.1606
01995dce-de38-7060-3a01-59bc9fe9afb0,019927a2-91df-70f5-e392-3141b0ae57a8,doubleheader,0.290449
01995dce-de4b-7062-de2e-4f011a7d2645,01992798-f183-7059-7029-7aea24f66106,doubles,2.25058
01995dce-de55-70e8-b8e1-3d8e11ac28c5,01992798-f189-70fa-d022-3cc834abbcad,doublet,0.0705091
01995dce-de5f-7063-a1fa-0012598babb6,0199279a-ecf5-70d6-6781-541e9bac8cbb,doubling,5.47107
01995dce-df3d-708c-9d6d-4b3112c9b738,0199279a-ecfb-7002-da3b-9a51c7f1600f,doubloon,1.4891
01995dce-df44-70f3-1aaa-020b34e5db99,01992797-6c0d-70e6-b4d2-0089aecbf04c,doubly,2.18889
01995dce-df4b-706c-5359-c4ccae030510,01992796-7231-709f-2d05-94d466866a81,doubt,89.9377
01995dce-df57-7044-24ea-23f357d93890,0199279a-ed05-70e7-664d-4e9e2c048fc2,doubtful,15.2895
01995dce-df5e-7025-0dd2-f140706ed7e9,0199279f-1bcf-70c2-a1df-77b938ecf400,doubtfully,1.70904
01995dce-df65-7008-7018-2a882c42c824,0199279a-ed0c-701b-42fb-20ae081f8436,doubting,1.86168
01995dce-df6d-705d-65e3-40983648c70b,0199279d-1513-709e-1cb4-31daafde49d5,doubtless,7.90101
01995dce-df79-70e1-44b4-b77939b1cce7,019927a0-f3ee-7086-afd7-294af5ebbae1,doubtlessly,0.144224
01995dce-df80-7020-ee43-88dfc22ea3a3,01992797-6c39-70ee-c201-bdae2fe2ddab,douche,1.88861
01995dce-df89-7049-83b6-04f1aa82892a,01992796-7236-7047-e08d-20fb87b4ed86,dough,10.6532
01995dce-df90-7038-9958-ec931bd0bd45,0199279a-ed22-70cc-b213-4c447168b656,doughnut,1.88861
01995dce-df98-701f-cfaf-fee9932605a6,01992798-f1ba-70da-9a75-7d11e1304df3,douglas,4.99977
01995dce-df9f-7030-fd62-f39925ed343d,01992780-5aa3-7034-79c2-5f95cc3fd779,dour,0.821271
01995dce-dfac-7094-2e2a-48eabbeb6538,01992797-6c4b-702b-5a3f-2f2d5521a8e4,dourly,0.290449
01995dce-dfb4-70ec-f2f8-001a823eaead,01992796-723d-70d6-9d8f-f419a2dd6c87,douse,0.118584
01995dce-dfbb-7057-af64-e656fbe58a03,01992798-f1d9-70f8-57cd-fc87b0dc3a90,dousing,0.144224
01995dce-dfc0-7073-37ba-fdc5e014c496,01992780-5af0-70d5-c042-0866e547b6b7,dove,3.33276
01995dce-dfc7-70a4-7459-61db2527532e,0199279a-ed49-7023-689f-e3923142b7cb,dovetail,0.338523
01995dce-dfcc-70ec-1192-a790d88b304f,01992798-f1e4-70b8-0a0a-14482b0289a9,dowager,0.0705091
01995dce-dfd3-70f9-f4d9-615ca93a2819,01992796-725e-70b4-27a8-d3284e0d5b9f,dowdy,0.0480747
01995dce-dfda-7005-cef7-6c37d16eb643,01992796-7263-7009-5383-956331cb669e,dowel,0.580897
01995dce-dfe0-702d-17ee-632694758b59,0199279a-ed5e-705d-b985-70a0d138a389,doweling,0.290449
01995dce-dfe6-701b-7d22-32975a01f4c4,01992796-726c-70e2-9236-591a780bcee7,dower,0.360958
01995dce-dfec-70f9-92ef-f4f8fe0e4e5c,01992780-5b3c-7073-1a28-7bf24891fe44,down,1426.53
01995dce-dff4-70e2-5506-1e8540afae58,0199bf5b-d2c8-7062-8262-64d0e60c8b96,down-and-out,0.290449
01995dce-dfff-70b0-66f0-80aee675999d,0199bf5b-d2f9-704b-b5a9-2eed18b12fd5,down-to-earth,1.45224
01995dce-e007-7046-89d9-a5ac6f2778e4,0199279a-ed73-707d-2e6e-9ecb1f3ac52e,downbeat,0.555963
01995dce-e011-700c-92b5-d407a72ef333,0199279a-ed79-7094-5b0c-2aaeea88eafb,downcast,0.911008
01995dce-e018-7028-2e6f-a2dd6e8d78b0,01992797-6c7a-7003-4a6a-35cc5b65ea64,downer,0.240374
01995dce-e01f-700b-27a4-bfcfd0a4c4e9,0199279a-ed7d-7028-dac8-5c732e8b2f4b,downfall,1.87971
01995dce-e026-7041-8bf6-2cfb62fcc5e4,0199279d-15ca-703e-6230-cb669ee49c5f,downgrade,1.91647
01995dce-e02f-7025-0fde-2934880da821,019927a0-f417-702a-4bf9-fe0c401dd2c4,downhearted,0.0705091
01995dce-e03a-70ad-fff6-d238a386b4f5,0199279a-ed83-70ec-b8d8-0ebd8b80ddd4,downhill,4.7851
01995dce-e043-70ae-889c-777e11dc18e6,01992798-f21b-704c-e596-3f7aa6d01d22,downing,0.338523
01995dce-e04a-7035-5716-69cdc470e31f,0199279a-ed8d-70e0-3f9c-4fb9ae3d260a,download,563.044
01995dce-e051-70f2-5f07-05060d2fc447,0199279a-ed98-70be-98bf-f58bd7956330,downplay,0.31559
01995dce-e058-701b-af1d-843eab9e1590,0199279a-edac-70ca-6085-78c98746cb26,downpour,0.967495
01995dce-e066-7092-2a1c-0ff6a24883b5,0199279d-15ef-708a-ecff-3714c3918e13,downright,5.70804
01995dce-e06c-7004-f5bd-d5ef2d13db10,0199279a-edb1-705d-5fc6-bf6bda017856,downside,2.95739
01995dce-e078-70bc-7f48-ebc102c7e00b,0199279a-edb7-7047-6216-492bfa6407f6,downsize,0.31559
01995dce-e080-7096-d04d-13781f329d7e,0199279f-1c33-706e-c694-921fe418cdb8,downsizing,0.727329
01995dce-e088-709f-a043-6f65ad32f224,0199279f-1c39-7030-cc6d-ba5eaa3715c7,downstairs,8.74651
01995dce-e08e-70de-ec00-3f39613c0876,0199279f-1c3d-70a2-d441-c92974ca9898,downstream,4.60814
01995dce-e096-7037-b0cd-f355d31f2354,0199279d-163e-7057-539c-1288719dc0ea,downswing,0.31559
01995dce-e09d-7038-20f6-6e440a65df2c,0199279a-edbb-70b9-bc80-4d001d9078ab,downtime,0.679254
01995dce-e0a3-7040-bbea-5f1c73ea385a,0199279a-edc1-70ed-a367-194a28ec23ed,downtown,34.3548
01995dce-e0ac-701b-780a-cad6d08f5b18,019927a0-f44a-706c-172f-a5ae7646fb18,downtrodden,0.91742
01995dce-e0b3-706b-cdbf-5776490c63c9,0199279a-ee60-7035-46c0-eb5a00f4c2f1,downturn,12.6214
01995dce-e0c0-70c5-8031-75b837ecf60c,0199279a-ee65-706d-504a-82acd62d5e4f,downward,31.5961
01995dce-e0c6-705a-9f0d-63caca927ec0,0199bf5b-d328-70a0-a03f-5b0c2cb81643,downwardly,0.631179
01995dce-e0d7-7046-1dc3-7604b57f5944,0199279d-1653-70ea-83d1-8d4dda5d4339,downwards,8.5228
01995dce-e0df-7048-9b30-1e09d30396e8,0199279a-ee74-7070-4406-5491d8871bf3,downwind,0.871346
01995dce-e0e7-70c5-225b-61d507a524c6,01992796-7276-708d-7294-8e0b8d9f746a,downy,0.378186
01995dce-e0ef-7073-ef51-c9fa88bb101f,01992796-727c-70b5-4c5e-f3a358ce0095,dowry,0.862934
01995dce-e0f6-7069-b449-53c1cec56ed7,0199279a-ee7c-7070-555a-c5cba7e379b6,doxology,0.141018
01995dce-e0fc-70e8-0666-ea6435ddb4eb,01992780-5b71-7059-f3b3-a82ff4353050,doze,0.471129
01995dce-e103-707d-b204-fde47ecc801e,01992796-7290-70a9-60e4-55fffcefb9d1,dozen,34.0313
01995dce-e10b-7016-162e-a19c29fc6f37,01992797-6cb3-7038-abaf-6b0bf4a7670d,dozens,5.40737
01995dce-e112-70c7-3ddf-a391eff80d56,01992780-5c15-7052-e997-3a5e29b1facf,drab,2.64129
01995dce-e119-708a-afcf-fe87adcbf154,0199bf5b-d35e-7011-8a80-e2e9ead671b3,draco,0.192299
01995dce-e121-70d2-1d1d-3bd1637c42d8,0199279d-165d-7005-0611-4216ab1360a7,draconian,0.679254
01995dce-e12c-7074-bc4f-5ad312e23461,01992798-f26f-70e3-43a9-86a2970e815b,dracula,1.10572
01995dce-e134-7046-3f66-4421d9dab80d,01992796-72a7-7064-5477-58549d159095,draft,16.8272
01995dce-e13c-7017-4c38-3561463d602b,01992798-f27c-70f1-b09c-fd1d9aae95e3,draftee,0.290449
01995dce-e144-70b4-0601-f6c808d1fc7a,0199279a-eecd-70d6-e2e8-e3b7ec778e64,drafting,7.78697
01995dce-e14c-706d-b544-343a85eb0868,01992797-6cd9-70d7-a2a5-54b3878712c2,drafty,0.580897
01995dce-e155-70f3-85c1-35c743fe2be0,01992780-5c69-701d-2666-8d91303b9743,drag,127.592
01995dce-e15c-70dd-b4ee-8bee065492dd,01992798-f2a5-70d4-a3b2-91c1131d575c,dragger,0.290449
01995dce-e163-709e-7d97-7ca8d52f70a1,0199279a-eeeb-70c3-3adb-9a7064a3042c,dragging,54.4434
01995dce-e16a-70d5-48e9-b7d814da0796,0199bf5b-d38a-702c-c44f-425c05091b6f,draggingly,0.0705091
01995dce-e173-70d7-75c4-73f5725c7740,0199bf5b-d3ef-70d8-ec14-a0e69f6a34c7,draggled,0.141018
01995dce-e17d-70dc-8b24-14f9a3426226,01992798-f2ac-70c8-d5d0-91675161f39a,dragnet,0.578897
01995dce-e18d-7099-8ae7-e6c93cd36a99,01992797-6d02-707b-9a92-0c877fe60257,dragon,14.823
01995dce-e194-70c1-fa9f-2f0db665d809,01992796-72b1-7090-0e97-ca2c80fa6303,drain,22.5361
01995dce-e19b-70a5-20b2-1969c18b76ae,0199279a-ef28-701a-555b-c9def943673b,drainage,3.94249
01995dce-e1a2-7002-00fc-eaa165184b2c,01992798-f2bd-7007-8dab-b27b4e19918d,drained,3.76513
01995dce-e1aa-70fe-7241-f1f2e6aba32e,0199279a-ef3b-708f-3044-c7151735c22c,draining,3.90075
01995dce-e1b1-70ff-7139-cb4d20bb4731,01992796-72c3-70e5-7390-78a7da4ffd05,drake,0.166658
01995dce-e1ba-701f-0bdc-293aa7980245,01992780-5cae-708c-f218-a0d95d4955cf,dram,0.360958
01995dce-e1c3-7050-c2da-fe6810163ffa,01992796-72c7-7020-9587-e4e0b7f1930c,drama,33.6254
01995dce-e1c9-7027-d3ab-df5c2ed2905b,0199279a-ef40-7095-6847-2c07a2147d37,dramatic,48.0903
01995dce-e1d2-7018-66b8-64cfdde5e3c1,019927a2-9200-70d7-b2f6-b7b25698f606,dramatically,9.66025
01995dce-e1de-701d-4f34-18dd0892c31b,0199279d-16f7-70f5-3011-c7b01b7806b9,dramatics,0.723121
01995dce-e1ea-703e-e6c3-1e4c23ca8c5e,0199bf5b-d43b-7048-148d-87f94b8ad485,dramatise,0.31559
01995dce-e1f7-7032-e1d0-6baa0f5062fd,0199279d-16fd-7089-84fb-58cbef49a046,dramatist,0.721915
01995dce-e1fd-70c9-f982-9f950d81605d,019927a3-97e5-708e-cb51-330eae3d270a,dramatization,0.386598
01995dce-e204-70af-58ac-549e1eba4b47,0199279d-1706-7080-acde-540b39fd466a,dramatize,0.91942
01995dce-e223-7082-b70d-1e6ecbb00f3a,0199bf5b-d46b-701f-0cde-33676be22927,dramaturgical,0.0480747
01995dce-e22d-70f6-1fbc-505ee356061c,01992796-72d9-7096-afac-4e82a09b2afe,drape,0.259602
01995dce-e236-707b-15f8-9a1ab333e8ef,01992797-6d1a-7067-a0ec-bae1366b7713,draped,3.39284
01995dce-e23c-70f5-f900-1774fd97fa20,01992797-6d29-70fc-b184-80f340694c42,draper,0.642994
01995dce-e249-70b1-1455-6b1735c53ad2,01992798-f2cb-7073-6aba-65cccd9ba35e,drapery,0.721915
01995dce-e254-706e-af24-a7d845cf3ecb,01992798-f2dc-703a-fe48-6d4c331df780,drastic,11.4693
01995dce-e25b-703b-c735-b1d82637a286,019927a0-f471-7019-8a68-6ce228243bba,drastically,4.91511
01995dce-e26a-70b8-06f6-bed5ef2e16e8,01992798-f2e2-7098-7995-7db5123dfa2b,draught,2.02463
01995dce-e27d-7046-a464-07f9ca07c3bb,0199279a-ef51-703d-6955-7033aecefd88,draughts,1.14497
01995dce-e35c-7061-b25a-ab486934cb5b,0199bf5b-d4b6-704a-fb0c-4c58d520234f,draughtsman,0.0705091
01995dce-e362-7065-ea62-2fc44921ca90,0199279a-ef58-70b1-de45-bde33a78acf4,draughty,0.290449
01995dce-e369-7071-854a-e082ed19b84d,01992780-5d47-700c-d0ec-2c1affad64ef,draw,64.549
01995dce-e36f-705c-e259-1767c08a73a3,0199279a-ef5f-70bf-df1e-f984a9c4d9f0,drawback,1.72657
01995dce-e376-70d4-3eb9-e54cd12f78ce,0199279f-1ca1-70a9-98ff-350c9cebc30d,drawbridge,0.386598
01995dce-e387-709f-b092-cb43eedf9139,01992797-6d3f-70da-81f8-55c3cebd4831,drawer,3.55109
01995dce-e38c-7069-61ad-3f354ee48b0b,01992798-f302-7087-e7f0-fb19896662b7,drawers,4.13369
01995dce-e392-7096-ce45-eed971ac0928,01992798-f30a-706d-feae-6d1832b3e975,drawing,50.985
01995dce-e399-70af-f4b5-b15594e9d25e,01992796-72dd-707b-6caa-10526c2577e4,drawl,0.984723
01995dce-e3a0-705f-c4b6-422b10d0e1f5,01992796-72e3-700f-9eec-c103cdf76b33,drawn,57.4933
01995dce-e3a9-7027-e3fd-46693df30b5f,0199bf5b-d4e2-7022-bf57-733cd576cc9e,drawn-out,0.290449
01995dce-e3b0-70ba-856a-84582acc7d0e,01992780-5d73-7080-b301-ec9b407176f9,dray,0.141018
01995dce-e3c6-70ce-dff1-19a9051d8234,01992796-72f5-70ee-7686-3d9e5e00e474,dread,9.47265
01995dce-e3d4-707f-dfdd-b5f19a2c11d0,01992798-f323-70d0-5a53-94e8d0553b2b,dreaded,5.07515
01995dce-e3e0-70de-e5de-abbdb0390d99,0199279a-ef71-7030-bf2d-a3ab6e2672cb,dreadful,12.3367
01995dce-e3eb-70d6-6370-04c5d0bf4e48,0199279f-1cac-70e9-612c-b8164412909c,dreadfully,2.43777
01995dce-e3f3-707f-a5bb-bb7310f69f3a,0199bf5b-d50e-70b2-9e01-2cdabe29925f,dreadnaught,0.0705091
01995dce-e3fa-7045-aa84-97663cf929e5,01992796-72fa-7098-9f53-c4d8ef23e201,dream,65.8166
01995dce-e400-70fb-3b36-5f390055a84c,01992798-f32a-7023-2f83-058db3da2738,dreamed,8.74912
01995dce-e406-7084-b0e6-6e74fd92e5c1,01992798-f32f-70a2-83a9-c5df0ca0fb07,dreamer,3.12973
01995dce-e40f-7019-3bda-924cc6fd9f24,0199279a-ef85-70ca-73e0-0785840692c8,dreamily,0.282036
01995dce-e416-70d6-c451-497a8634729c,0199279f-1cb2-705c-f6bc-cabf5c90be06,dreaminess,0.141018
01995dce-e41b-70b9-c8bc-567b678f984d,0199279a-ef8b-7032-a192-f61999b6c4b1,dreaming,6.7341
01995dce-e421-70b8-b04c-6a2eaac7e423,0199279d-174e-7058-d934-7ccf998f0157,dreamland,0.0705091
01995dce-e427-7001-9f16-9193303477b8,0199279d-1754-70b0-6e17-28852013febf,dreamless,0.290449
01995dce-e42d-7032-d388-2f531571f679,0199279d-1759-70c2-8d7a-bb3af0044344,dreamlike,0.580897
01995dce-e434-707d-08af-569f1aa7f5d5,0199bf5b-d539-7028-ace5-75999f50b391,dreamworld,0.0961494
01995dce-e444-7049-f1da-6e99b2af56a0,01992797-6d7b-70a0-28e7-0b826b909123,dreamy,2.70018
01995dce-e44d-701f-be57-785749672ca6,01992796-7301-7060-dd32-645fad4656dc,drear,0.141018
01995dce-e454-70bc-b96b-ed62207b08b6,0199279a-efa4-7070-aa03-114d50aa61e8,drearily,0.378186
01995dce-e45a-7079-3bbd-fec2d1d09ea4,0199279f-1cb7-70e2-5b23-9ca460f4a45a,dreariness,0.386598
01995dce-e460-7059-d51d-1101d21803c6,01992797-6d80-70fd-89b6-f3a044788b4f,dreary,4.80023
01995dce-e466-70d4-d6b1-f4b19cf6fb05,0199bf5b-d562-70bb-f598-1cc17505ba94,dreck,0.432672
01995dce-e46c-7028-b928-9d9928fe7e7a,01992797-6d85-70e9-a477-69aa1670ee56,dredge,0.363664
01995dce-e472-70eb-2b14-e336665b94d6,01992796-7309-704b-e28c-14c3918b0888,dregs,1.75942
01995dce-e477-7073-bd58-83840fbf8f8f,01992797-6d8a-70e5-77a6-d847dc79c87f,drench,0.352545
01995dce-e47d-701f-ee49-a251ae7337ba,0199279a-efb3-700f-f8ac-7239c636ba01,drenched,0.759577
01995dce-e483-70fe-c9f1-5e02f0aa818a,0199279d-176b-7087-c541-f9188e7ecb80,drenching,0.0705091
01995dce-e488-7030-5104-23a5cf1d2256,01992796-730e-708e-3044-c7171d4f320f,dress,87.6287
01995dce-e48e-7048-672a-9d9618b43e1a,01992798-f366-70bf-f9a3-4262279a8ef8,dressed,46.7224
01995dce-e494-70c8-9bb1-a524c87b10e0,01992798-f36d-702d-fc66-0afedc4ffaf3,dresser,4.82726
01995dce-e49a-702e-49e1-8c17d3dac960,0199279a-efe3-7029-3ebd-f8a037356558,dressing,24.4973
01995dce-e4ab-7085-78ca-8b591c843fb0,0199279f-1cc2-706c-f584-b90e1e6ab85b,dressmaker,0.0961494
01995dce-e4b2-70b4-7322-543d35540317,01992797-6d8f-7024-359f-7a883c92270f,dressy,0.721915
01995dce-e4b8-7068-c5a2-da5e484ead79,01992780-5dd5-707f-8f4f-dd6561b97c3e,drew,39.9932
01995dce-e4c9-7058-4b70-503e4ab6af4d,0199bf5b-d58c-70b5-cee9-24f76a2da1a1,dreyfus,0.192299
01995dce-e4ce-7072-5349-746cbf7a223e,01992798-f37b-7056-ac5c-cadcee1499c3,dribble,0.411739
01995dce-e4d4-70cf-5330-fa52ac66fab3,0199279d-177f-708a-7ccd-906a64b3548e,dribbling,1.88861
01995dce-e4dc-708f-b3d2-0292d8820388,01992796-7327-7077-12f7-9d2b038cb3de,dried,15.2379
01995dce-e4e2-70a0-87c6-471286687616,0199bf5b-d5b9-7044-6f60-94c62051361b,dried-out,0.290449
01995dce-e4e7-700d-fed0-1808e14ee489,0199bf5b-d5e5-70e3-22ff-98fb21b2175d,dried-up,0.290449
01995dce-e4ed-7001-6b13-2069ad24b002,01992796-732b-703d-9639-5a1765b762c5,drier,6.58527
01995dce-e4f3-70fb-e174-a4d643cf43e1,01992796-7335-7088-a49f-2f0cb15288b4,drift,8.64888
01995dce-e4f9-709c-6b43-0e7c44df9138,01992798-f38c-70ed-3956-061b7805b064,drifter,0.288448
01995dce-e4fe-7067-5887-996b4b352b3a,0199279a-f015-702e-1e0c-e248c1ee6222,drifting,5.22889
01995dce-e503-709f-6d46-18a7fcf6db65,01992796-7339-70e9-748a-560e473948be,drill,17.8613
01995dce-e518-706a-e437-65567d73c78a,01992798-f392-70e6-4fdc-5d3f23f55ef9,drilled,10.4554
01995dce-e51e-705d-33eb-fc2ce701508e,0199279a-f026-7032-c442-fb23be4d4a8a,drilling,45.2817
