id,word,is_banned
01992798-2b10-705c-24a0-b4a727cd8d59,sparta,0
01992798-2b16-7016-66bc-7a3082fb61f3,spasms,0
01992798-2b1c-709d-3843-a571460d700a,spates,0
01992798-2b21-70e1-47c0-ee6739e6d67b,spathe,0
01992798-2b27-70e5-087a-4b094d671c55,spatia,0
01992798-2b50-7059-bfae-2cd1905d2399,spavin,0
01992798-2b59-7094-19c4-875a2bcc79f9,spawns,0
01992798-2b5e-7074-5b6b-06dc3a91260b,spayed,0
01992798-2b64-70c7-c06d-e22511e958fe,speaks,0
01992798-2b68-70ed-aa89-b2de40a886aa,spears,0
01992798-2b70-70be-ba67-d5f4457ea9d2,specie,0
01992798-2b78-7022-3399-632694758b5c,specks,0
01992798-2b7e-7028-b615-4a321dfc95f7,speech,0
01992798-2b83-7014-7e3d-b7dc262c6989,speeds,0
01992798-2bb5-7072-9fc8-09d616eb54e6,speedy,0
01992798-2bc1-7080-ce88-3e9d5aec8dff,spells,0
01992798-2bc6-7053-a232-14cfce989211,spends,0
01992798-2bcc-709f-e7a8-92e2b7ed7b9f,sperms,0
01992798-2bd1-70ae-89a2-8fe5cc502def,spewed,0
01992798-2bd9-7027-f65a-e052faedb2b4,spheno,0
01992798-2bdf-7071-1722-638b8e2510e3,sphere,0
01992798-2bed-7040-962e-252f7bdee2d1,sphinx,0
01992798-2bf3-7072-c480-368e2307ba8c,spicae,0
01992798-2c19-7090-2d33-76b426a0ae88,spicas,0
01992798-2c30-709d-7884-2c52177b2547,spiced,0
01992798-2c36-70f4-eece-3abaf59b27f4,spices,0
01992798-2c3d-7050-b493-c51f4c20bf59,spider,0
01992798-2c42-7080-74c7-874ff4da6670,spiels,0
01992798-2c48-70fd-a540-51d5399d662a,spiffy,0
01992798-2c4e-709d-9618-b6463e6335e2,spigot,0
01992798-2c53-70ca-4f2a-e80871204d1f,spiked,0
01992798-2c58-70b6-32d8-a19e33272855,spikes,0
01992798-2c8d-7032-fd5a-cdf256d73171,spills,0
01992798-2c92-70a1-d33e-bcf492fc361d,spilus,0
01992798-2c99-70ec-49a7-6712247e0ab9,spinae,0
01992798-2c9e-707e-4c03-2bcf8a45bcdf,spinal,0
01992798-2ca5-7024-1b1a-33b2df47c810,spines,0
01992798-2cab-70fc-bcb7-5eb56c00bdaf,spinet,0
01992798-2caf-7035-fd51-a2342108c8cf,spiral,0
01992798-2cb5-70b5-1a64-a81e9cb3ad47,spirea,0
01992798-2ce0-705b-f4b2-a10d61bb8876,spirem,0
01992798-2cee-70b5-27a7-cf15fcae7438,spires,0
01992798-2cf5-70bd-08f5-af8cb0ccec3a,spirit,0
01992798-2cfb-705c-2293-7badf0aa8599,spital,0
01992798-2d00-7070-63a2-ff1673fc95f4,spited,0
01992798-2d06-7007-4852-c1d3daca659a,spites,0
01992798-2d0b-70d6-6163-cdd6cb74e20f,splash,0
01992798-2d10-70a7-177f-358f2a2439b1,splats,0
01992798-2d14-70cb-e412-af36005fdc30,splays,0
01992798-2d19-705d-4130-2c4bf5e8aca2,spleen,0
01992798-2d1f-7026-dad0-83211c2877da,splice,0
01992798-2d23-70df-ce69-a3f6e5953c6f,spline,0
01992798-2d4d-7076-01a4-310ca71fa7e7,splint,0
01992798-2d55-7090-1cda-ee19b6422802,splits,0
01992798-2d5b-7092-d46e-aa0b3a0159b8,spoils,0
01992798-2d60-708e-9f70-5760db2a41c7,spoilt,0
01992798-2d65-7020-4d20-bc493c50db59,spoked,0
01992798-2d6c-702d-d5a5-b8ab2fec0f87,spoken,0
01992798-2d72-7078-c160-9ef4eab7d504,spokes,0
01992798-2d78-7096-e2a7-9f28ec23eb2f,spolia,0
01992798-2d7d-702a-46e2-9750c9fc94f1,sponge,0
01992798-2d83-70f9-0c4e-650f1b5b763c,spongy,0
01992798-2d87-70cd-4e20-b733d9a5ae76,sponte,0
01992798-2da8-7048-043e-2a18fa991392,spoofs,0
01992798-2db4-70a1-7153-4c84b1e978a1,spooks,0
01992798-2dbb-70bd-ced1-aae06454785d,spooky,0
01992798-2dc0-7068-f282-b3fdd73ca999,spools,0
01992798-2dc5-7003-444e-b7ac360a90b5,spoons,0
01992798-2dca-70d8-1b01-b17431996b4c,spoors,0
01992798-2dcf-703a-3f8f-0c90abaa5094,spores,0
01992798-2dd7-70f2-012f-ea065dc3b74c,sports,0
01992798-2ddd-7057-d110-df282f71a8f7,sporty,0
01992798-2de2-70da-5d45-427a9ca254bd,spotty,0
01992798-2de7-70b9-65cf-dce0cd617d50,spouse,0
01992798-2e0e-7017-865b-33ef128c8a0d,spouts,0
01992798-2e1a-70a2-0637-0266f7a24679,sprain,0
01992798-2e20-708c-52f7-de719cb8c4ac,sprang,0
01992798-2e25-7012-567a-5e6af9a0362c,sprats,0
01992798-2e2d-703c-a896-f50950734e31,sprawl,0
01992798-2e31-7009-9aea-c4172577e513,sprays,0
01992798-2e37-70b0-380a-8a9650d01e26,spread,0
01992798-2e3f-7065-887a-cc8d5c27b0fb,sprees,0
01992798-2e44-70d6-3daf-b57c501c9ebf,sprier,0
01992798-2e49-70e4-3767-5ea008474eb0,sprigs,0
01992798-2e4e-7085-8c2d-3eb1b98d974a,spring,0
01992798-2e72-70b0-92ca-3bca42eddb7f,sprint,0
01992798-2e79-70ed-25f1-468ce9ece1a2,sprite,0
01992798-2e80-7088-c12c-9c8adbabc8e7,sprout,0
01992798-2e86-702b-2127-606dffb691b3,spruce,0
01992798-2e94-70cd-e927-06ad4c766cbb,sprung,0
01992798-2e9a-7062-bb82-593603702773,spryer,0
01992798-2e9f-70cc-a3cd-1608e86f73f5,spryly,0
01992798-2ea5-706e-4617-a2e4912712e5,spunky,0
01992798-2eab-7044-a46a-257d0295e3ae,spurns,0
01992798-2eb0-70c0-b549-4fb085892004,spurts,0
01992798-2eb5-70b3-7634-a18bd48211cc,sputum,0
01992798-2ed6-70cd-9eae-8db6e8684e50,spying,0
01992798-2ee1-70a7-52a6-487678f66824,squabs,0
01992798-2ee6-707f-0ecb-cda2c2e43147,squads,0
01992798-2eec-70d1-42d6-6888709ab3b1,squall,0
01992798-2ef2-705d-bea0-e69e652177ed,squama,0
01992798-2ef7-703f-758d-61401fd8ddc8,squame,0
01992798-2efc-7050-3c3d-7bb000f0af9e,squamo,0
01992798-2f01-7007-4a5d-f4ac807ef550,square,0
01992798-2f0a-70b3-8da9-a54155e783db,squash,0
01992798-2f0f-70c0-2fab-cdfe91da9249,squats,0
01992798-2f14-70b9-c4a7-f7de73a6e381,squawk,0
01992798-2f37-70db-c446-10804e083f25,squaws,0
01992798-2f3d-70fc-7e80-07a522bc462d,squeak,0
01992798-2f43-700d-bb82-5834fc52a43e,squeal,0
01992798-2f49-704a-bac4-a6f2ca1b2c8b,squibs,0
01992798-2f4e-7031-5720-9cae91ce5028,squids,0
01992798-2f53-70d9-c54d-352106bc9cd8,squill,0
01992798-2f61-7062-65d1-e713a70d4e5e,squint,0
01992798-2f66-70eb-7fbb-299d961abf6f,squire,0
01992798-2f6b-70ed-57ea-8f0b8d9f756d,squirm,0
01992798-2f72-70c0-7c2b-64720ef086d0,squirt,0
01992798-2f77-707e-08ad-4862133ae8db,squish,0
01992798-2f7c-708f-3c7f-c96ecebb3cfc,stable,0
01992798-2fac-703a-2e3a-994cb4a20b55,stably,0
01992798-2fb4-7087-a39a-1dc06ddf15cd,stacks,0
01992798-2fb9-70c1-61a2-08433850e898,stader,0
01992798-2fc1-7040-7796-87e3da997064,stadia,0
01992798-2fc9-70a4-0942-2f27379b662d,staffs,0
01992798-2fd9-70b0-e87a-a9e16867ccc7,staged,0
01992798-2fde-7080-2c5c-4752c4e015c7,stager,0
01992798-2fff-70a6-eba5-7a72ceae00f3,stages,0
01992798-3014-70c0-e94b-bdd0dcdbb3ed,stagna,0
01992798-301a-708b-f216-9ac0f1777f17,stains,0
01992798-3020-70f6-8ad3-7eff7f820cb5,stairs,0
01992798-3026-7067-e33c-82d8b3f5b39f,staked,0
01992798-302c-7002-2dde-d074d6d4a1a9,stakes,0
01992798-3031-706c-2368-a1edbeef726f,staled,0
01992798-3037-70d5-ded7-99788f623e10,staler,0
01992798-3064-7096-bef4-8cdfb8fbbfcc,stales,0
01992798-3082-70c0-5c8b-a38fe4c83cd2,stalin,0
01992798-3088-7069-98bd-eb5e155052ac,stalks,0
01992798-3091-7067-00ca-f5682da7bfc4,stalls,0
01992798-3097-7098-ab92-da8a272546ef,stamen,0
01992798-309d-70d9-71ac-061d802a5013,stamps,0
01992798-30a5-7070-f67f-9981ba2179f8,stance,0
01992798-30c9-706d-38d4-7df44ca24880,stanch,0
01992798-30d8-70aa-d21c-18226592aeae,standi,0
01992798-30de-705c-c2b9-5684914bc3f1,stands,0
01992798-30e3-706a-4108-66e64bc6ffa7,stante,0
01992798-30e8-7049-7a84-2941c82871bd,stanza,0
01992798-30ee-705f-a51b-98a6796aaa13,stapes,0
01992798-30f8-7063-b664-d4f655c7e627,staple,0
01992798-30fd-7015-f176-7c0bc2ac1567,starch,0
01992798-3102-70c3-9cc4-fead6801ccfc,stared,0
01992798-310a-7088-b5f2-9a2d13d80079,starer,0
01992798-310f-705e-6c00-bdb3474aa042,stares,0
01992798-3135-7068-4522-dce5e4c93edc,starry,0
01992798-313b-7094-50d2-2e70a4e69022,starts,0
01992798-3140-70f9-7972-cfb417587645,starve,0
01992798-3145-70f9-0d56-87a191f51381,stases,0
01992798-314c-704e-052d-d2946f6edc01,stasis,0
01992798-3153-7070-2d93-5a0a249680c2,statal,0
01992798-3159-7049-26e5-097c5226c775,stated,0
01992798-3161-70f3-6211-2eb2f4ab7e75,staten,0
01992798-316a-70d0-b20b-2081263cb7e3,states,0
01992798-3172-704a-ca16-0e06f2ab8184,static,0
01992798-3178-7011-cabf-5d94cd45f5fa,statim,0
01992798-31a0-7004-25ae-f6c6fea23319,statio,0
01992798-31a5-70e5-3040-afab4a7467a7,statue,0
01992798-31aa-700d-4e61-f9bdc5a4e58f,status,0
01992798-31af-701b-ddfe-60e55a14587e,staved,0
01992798-31b5-706b-9ed6-5421acf7d02d,staves,0
01992798-31bb-7072-b32b-bc2daede4eea,staxis,0
01992798-31c4-70a9-8fd2-6ca8041c8338,stayed,0
01992798-31ca-7093-344f-edb5c4b53e16,steady,0
01992798-31cf-70b5-4744-7eace46f8033,steaks,0
01992798-31da-707f-e3f4-1aa5ecaea325,steals,0
01992798-31fa-70d0-a2bc-c7ad0e3e0f92,steams,0
01992798-320a-70ab-a433-11bf87676ff4,steamy,0
01992798-3210-707b-893d-95354cda6051,steeds,0
01992798-3216-7076-5a62-dd2c44d043e2,steels,0
01992798-321b-70a0-7d91-5c1a70e116cb,steely,0
01992798-3221-70b6-2cbc-27905d229170,steeps,0
01992798-322a-707f-2c5d-50776593b1bc,steers,0
01992798-3230-7099-cb2a-73c270ec4dbb,steins,0
01992798-3235-70c3-9dcb-1e36b3de40a4,stench,0
01992798-323d-7073-5655-a8476f5354ad,stenia,0
01992798-325a-7065-f493-055ecad6d296,stenos,0
01992798-3265-707b-a6cd-0fe54ed646da,steppe,0
01992798-326d-7073-af13-5160ea758a52,sterad,0
01992798-3272-70ff-0621-9481ca6fccb2,stereo,0
01992798-3277-7018-5f94-c82c8513d4ea,sterid,0
01992798-327d-7015-ac1e-9487eb024a6a,sterna,0
01992798-3281-7035-ce65-92a999023e31,sterni,0
01992798-3288-703e-a06a-30b5f9bcc39d,sterno,0
01992798-3291-70c6-07d3-0cc3ac135a8a,sterns,0
01992798-3296-70a7-a33a-3a739489f221,sterol,0
01992798-329c-70d0-adf0-ac8ab1d61b07,steven,0
01992798-32a3-70d1-039b-0131f5362e43,stewed,0
01992798-32bf-70c8-1f46-fe25c155680a,sticks,0
01992798-32cb-70fa-c5eb-48a8713fe8ca,sticky,0
01992798-32d4-703b-c839-c632abbfbb6a,stiffs,0
01992798-32d9-70e3-3250-fcfaeebcdf2a,stifle,0
01992798-32df-7033-84fc-61f29823e71a,stigma,0
01992798-32e6-70cd-b318-619ef2e2933c,stiles,0
01992798-32ec-7071-8237-8f2716fba341,stilet,0
01992798-32fa-7059-fde8-9018c8a3d541,stills,0
01992798-32ff-70c5-182a-882d49e6a27a,stilts,0
01992798-3305-707c-fd7e-8007a31ba0ce,stilus,0
01992798-330c-7025-4f1e-abfae486f125,stings,0
01992798-3323-70e7-12a8-1366c6ac0c39,stingy,0
01992798-332c-70fa-3622-06b98b8f291f,stinks,0
01992798-3331-7021-4a0d-64cfdfee0c6f,stinky,0
01992798-3338-7009-e14b-d547e5a58cca,stints,0
01992798-333f-7052-3b34-50f6dd709bb8,stirps,0
01992798-3344-70c6-b63f-18bc64bf8f8e,stitch,0
01992798-334d-701d-e522-fd8dc73ee3b6,stoats,0
01992798-3352-70e6-5d1e-802539afbfaf,stocks,0
01992798-3358-7031-e8f3-0a5797efe7b5,stocky,0
01992798-335e-70d7-12d6-fb62fcc5e734,stodgy,0
01992798-3364-7050-f2cc-28657f4d0638,stoics,0
01992798-3369-7004-6f20-51382306b98b,stoked,0
01992798-338a-708c-1ade-0a99e0944498,stoker,0
01992798-3397-702e-2015-09ed89e6e2b8,stokes,0
01992798-33a5-70f3-9a27-f453c3d5e2ed,stolen,0
01992798-33ad-70f9-188d-79b728a2b49d,stoles,0
01992798-33b3-70f7-fc07-32e2d6872218,stolid,0
01992798-33bb-7010-0a00-e37088571d8d,stomal,0
01992798-33c8-706b-70f1-662ba4b292c3,stomas,0
01992798-33ce-701b-3ee5-c0131e5e7b4e,stomps,0
01992798-33d3-7014-7c31-82f74fa44a85,stoned,0
01992798-33fb-70be-247b-fd80892d48e0,stones,0
01992798-3401-7089-0da7-1ea2cf254b0c,stooge,0
01992798-3416-705a-9e09-5385a1971191,stools,0
01992798-341e-70a0-6f4b-2af340694d48,stoops,0
01992798-3425-7082-b2f3-a977585191e1,storax,0
01992798-342b-70b3-db2e-5625b6218125,stored,0
01992798-3430-7037-a289-c53eead777cf,stores,0
01992798-345e-70a5-cd13-f9a54d93fa27,storks,0
01992798-3463-70d8-c244-0d772a6ea801,storms,0
01992798-346e-700d-3c09-783dcb42e7bf,stormy,0
01992798-3474-7006-e35e-2ecb6ec6969b,stouts,0
01992798-3479-7045-87d7-9f9715a5fbfa,stoves,0
01992798-3480-70f0-c404-c6d6dbc5481a,stowed,0
01992798-3486-70ad-104c-4d9b23dde7ed,strafe,0
01992798-348c-70eb-d25a-4e75638e9e6d,strain,0
01992798-3492-7047-1bb4-34e6e5c93bcf,strait,0
01992798-3497-705b-5cb8-8574b428ace5,strand,0
01992798-34b2-7074-9693-1fe0067b594a,straps,0
01992798-34bd-7068-2da7-bcba6ffca132,strata,0
01992798-34cd-7016-db02-7c67909950c3,straws,0
01992798-34d3-70e1-1cec-46992e19f47c,strawy,0
01992798-34d8-708e-53f5-d03082fc6505,strays,0
01992798-34dd-70ec-8cf8-372b337edfe2,streak,0
01992798-34e3-70cc-5546-600d217f19ff,stream,0
01992798-34e8-70b1-7845-f2ecc4141737,street,0
01992798-34ee-70cf-658f-9b59ed96290c,stress,0
01992798-34f6-70c2-a7fb-f5d75524b829,strewn,0
01992798-34fb-70a8-cd0b-cfe921eb3443,strews,0
01992798-3500-70b5-be98-c1fca857b897,striae,0
01992798-3526-70cb-3091-44a4661639de,strict,0
01992798-352b-70ab-bdb2-42333b8f19d3,stride,0
01992798-352f-70d3-a5c3-de0eac31f42f,strife,0
01992798-3534-7012-cdca-8b5b25a8db4f,strike,0
01992798-353b-70f9-f3d4-4d042ed9b601,string,0
01992798-3549-70e6-79ad-f6c90ce142a7,stripe,0
01992798-3550-707c-77e2-036b0cfdcf13,strips,0
01992798-3555-70f2-81b1-f3ad86986840,strive,0
01992798-355b-7007-65e4-44aa88a8b078,strobe,0
01992798-3560-7049-0644-4381bd2eb1ea,strode,0
01992798-358a-707f-bf3d-f61998b1ac49,stroke,0
01992798-358f-7069-33c7-47117f49f1d9,stroll,0
01992798-3597-706a-8768-71fea3362518,stroma,0
01992798-35a2-700b-ef8a-e4d68410c8b6,strong,0
01992798-35a7-7037-f217-9ac1f484b910,strops,0
01992798-35ad-7026-8e54-fdf4cf3082fd,strove,0
01992798-35b2-7069-1636-ca5138271c16,struck,0
01992798-35b7-701d-4d2b-f33b51e480d6,struma,0
01992798-35bc-70ad-e263-4a498ff31077,strums,0
01992798-35c4-7023-4d17-8b76aaf3c1ec,strung,0
01992798-35e8-705b-03fe-eca2671e6394,struts,0
01992798-35fa-70bc-f181-b2f9c8ffa024,stuart,0
01992798-3600-70d7-c75d-7d5b50829771,stubby,0
01992798-3607-706d-d0cb-863da06a33bf,stucco,0
01992798-361d-7024-79f2-4caa6b1d5038,studio,0
01992798-3626-7028-2338-adbba1f4e392,stuffs,0
01992798-362b-7034-4bde-74a9f4c90ff3,stuffy,0
01992798-364e-7092-035a-ba94b7d70dbe,stumps,0
01992798-366d-708d-8b0d-a3073d1acaa8,stumpy,0
01992798-3675-70e9-9633-3d99489a2e17,stunts,0
01992798-367a-70e8-449e-4993045bbc9c,stupid,0
01992798-367f-70d7-6160-bf9dd13fc82d,stupor,0
01992798-3684-708b-2f4c-f0ca214b137d,sturdy,0
01992798-3689-7038-a281-a3aa690e0e1d,sturin,0
01992798-3690-7068-b244-3b5d208950f2,styled,0
01992798-36a6-70ce-2f82-fe6f33b1df46,styler,0
01992798-36b2-70c1-f68b-d7904bc704c1,styles,0
01992798-36b9-70b8-5582-8a2d45d042db,stylet,0
01992798-36c6-7083-ff70-34b4e86e6edc,stylus,0
01992798-36cc-7003-7d68-92a27669aa19,stymie,0
01992798-36d4-707e-2d66-7a2f7fed26f8,styrax,0
01992798-36d9-7065-122b-a4b087934cc4,styrol,0
01992798-36e2-70f0-652a-a4b498df923e,suable,0
01992798-36e8-7081-cb76-ed40779481c8,suably,0
01992798-36ee-7068-ad2d-d8b4fbcb06be,subbed,0
01992798-36f7-70a6-0423-a3c4ef5c02f4,subdeb,0
01992798-36fc-70c0-e63e-86e4e1bc07f2,subdue,0
01992798-3715-70a6-650a-03f1ac8bb5e6,subito,0
01992798-371a-705f-2ab4-0a14482b0288,sublet,0
01992798-371f-70a4-9c20-cb989933346e,submit,0
01992798-3725-7087-5d3d-19c59186ea02,suborn,0
01992798-372b-704c-7874-ddf53119eb4a,subset,0
01992798-373a-70b3-a10c-5a9e084e6d3a,subtle,0
01992798-3741-70d9-9045-ac8dbe101435,subtly,0
01992798-3747-70ce-69a3-f4da697e3aaa,suburb,0
01992798-374c-70a5-3a33-540c3e14ac1d,subway,0
01992798-3754-7091-7ec2-4f497e9c9513,succor,0
01992798-375f-709f-e499-51cb05b88a8c,succus,0
01992798-3774-701b-e529-1f2043f2eed3,sucked,0
01992798-377d-7053-28ce-8f63411bc894,sucker,0
01992798-3782-708e-0984-7ad8ca68ad29,suckle,0
01992798-3788-70c7-69b7-5997e8c41d44,sudden,0
01992798-378d-7000-3403-7540e2aaae68,suedes,0
01992798-3795-70fc-b8a3-0942302b48e6,suffer,0
01992798-379b-70a6-8ed5-80ff7e7ae50f,suffix,0
01992798-37a1-709d-e399-56e062494787,sugars,0
01992798-37a7-70d2-8218-f16d4e3e4fd2,sugary,0
01992798-37ac-702d-6d9a-b9d2ef343982,suited,0
01992798-37b1-70df-d796-684627f34994,suites,0
01992798-37b7-700a-7839-b4da2838a17c,suitor,0
01992798-37bc-708c-49cb-1a215959b47b,sukkot,0
01992798-37d8-704a-0023-b10c2aade46e,sulcal,0
01992798-37e4-707a-180b-ef8beaf0f3ee,sulcar,0
01992798-37e9-70d0-46ef-db7ad0a3c2de,sulcus,0
01992798-37f1-7014-c8af-124e4fa23d4b,sulfur,0
01992798-37f6-70c0-df1c-f2631d66a713,sulked,0
01992798-37fb-706a-d8fc-63fdcaf9819a,sullen,0
01992798-3801-707d-a7cc-09c6c68a6351,sulpha,0
01992798-3807-706c-298c-3f983a5c1e83,sultan,0
01992798-380f-7036-84f3-33293280eb19,sultry,0
01992798-3814-70bb-5b96-de944dc4ef5c,sumacs,0
01992798-381a-7003-fce2-77adfeefb1aa,summae,0
01992798-3820-703d-3554-031562a927c9,summed,0
01992798-383e-7077-fb81-935f2392707a,summer,0
01992798-3846-7013-f488-cf73d4ca76ef,summit,0
01992798-384f-704c-ae83-840db45db575,summon,0
01992798-3854-702c-7adf-ef0e7b3ab5da,summum,0
01992798-385a-7023-244a-063f2c201b28,sundae,0
01992798-385f-7079-e50c-91afb992adad,sunday,0
01992798-3866-705a-bda4-fc0112577d6f,sunder,0
01992798-386c-70b1-2abe-39e3c42b8d3f,sundry,0
01992798-3874-7094-2a17-f37d9984cb6d,sunken,0
01992798-3879-70bd-6dec-53da4beab3c0,sunlit,0
01992798-387f-70a8-0933-e7ebe0a083ac,sunned,0
01992798-38a1-70d6-2b53-1fa3d2307cdb,sunset,0
01992798-38ac-70d7-9f96-1299c6120c07,suntan,0
01992798-38b1-70fd-dc57-1d8e718a624a,sunups,0
01992798-38b7-704b-9c2c-069dfd1d98a1,superb,0
01992798-38bb-705e-f6b2-98e2a286b6fe,supers,0
01992798-38c0-70d5-2f6e-98ad9d095590,supine,0
01992798-38c6-70d1-6792-a2766ab13701,supped,0
01992798-38cb-705f-db29-3fbdf593ff44,supper,0
01992798-38d4-7059-f0a6-6f38ca4c20bc,supple,0
01992798-38da-704b-4473-73e9344ad54b,supply,0
01992798-38df-70fa-0013-5fa313740eea,surdus,0
01992798-38e5-7068-4937-3979b10a2083,surely,0
01992798-38ea-702d-5b3f-2a18fa9b17a4,surest,0
01992798-38f0-70ee-bce3-3a79b1091b6c,surety,0
01992798-3910-70ca-b219-69c39396364b,surfed,0
01992798-3915-70d7-5215-7407c5c58a63,surfer,0
01992798-391a-7054-7a68-9cd143db7ee8,surged,0
01992798-391f-700d-8b8e-2510e4429e52,surges,0
01992798-3924-70c2-d3db-cc6dbb62bb80,surrah,0
01992798-3929-7051-136e-ee5d0607113f,surrey,0
01992798-392d-700b-7c49-fc0f5a94d56f,surtax,0
01992798-3932-70ad-1563-af423f758d63,survey,0
01992798-393b-7049-4680-b0f0a053bdbb,susans,0
01992798-394a-706e-f686-ba1025893e9b,sussex,0
01992798-3950-704e-b6a4-1068d8017c6c,sutras,0
01992798-396b-70a7-fe03-145e9ae7b7dc,suttee,0
01992798-3973-702b-40c1-04d416f587c5,suture,0
01992798-3978-7045-0a62-cbd5c96bbf7c,svelte,0
01992798-397f-702d-6c99-b8cfe3046903,swaged,0
01992798-3985-70d2-14ef-6f5e8a9757ee,swages,0
01992798-398d-70a0-56ce-04ab4b7670cc,swains,0
01992798-3996-70ae-0306-15587b5d60c9,swamis,0
01992798-39a1-70ce-aae8-8d0b8da17d91,swamps,0
01992798-39a7-705d-208b-560c3afe4b7e,swampy,0
01992798-39ae-7092-643d-0461d60fc7b8,swanky,0
01992798-39b3-7043-2902-91d05e64dd23,swarms,0
01992798-39d2-701a-1b37-c430a29d2afd,swatch,0
01992798-39d8-7074-4b1e-b632d9a7b8a5,swathe,0
01992798-39ea-700f-5fac-413f7caff6c0,swaths,0
01992798-39ef-70e1-2414-f7981294afae,swayed,0
01992798-39f4-7059-b47b-4c0b5380851b,swears,0
01992798-39f9-70f7-84b0-e56859848d34,sweats,0
01992798-39fe-705e-3c0f-9ad3542ad8ba,sweaty,0
01992798-3a06-701c-5d7c-584550c2db01,sweden,0
01992798-3a0d-7075-4809-548ab8fabcbe,swedes,0
01992798-3a14-7083-5521-a4d439a27d8d,sweeny,0
01992798-3a2f-704c-d442-cf44e7b7e13e,sweeps,0
01992798-3a3d-7094-2a17-f585bc1e6395,sweets,0
01992798-3a43-70be-f9a4-487e9e9d373d,swells,0
01992798-3a4a-708b-0063-ec737d1a0ae3,swerve,0
01992798-3a50-7054-fae7-96395d239ca3,swifts,0
01992798-3a56-705a-dc3d-9e610a123aee,swills,0
01992798-3a6c-70f7-0b52-7b70c06feb4b,swings,0
01992798-3a72-70b6-ad3e-323fa6829976,swingy,0
01992798-3a90-7085-3785-f53940942602,swiped,0
01992798-3a9c-7098-f5ff-1c9287ed0d78,swipes,0
01992798-3aa4-7035-a080-a0a24c960b76,swirls,0
01992798-3aaa-702b-77d1-b0fee687f01a,swirly,0
01992798-3aaf-70b5-3c0e-93b4cde616be,swishy,0
01992798-3ab5-7074-0ad7-14df2108c7cc,switch,0
01992798-3abb-70a7-e16e-865411598aa9,swivel,0
01992798-3ac1-70ae-6d18-31afd92f6053,swoons,0
01992798-3ac6-707f-851b-f784aedd47ca,swoops,0
01992798-3acb-7020-43ef-e3a48ac7470e,swords,0
01992798-3ad4-7073-1204-dd46c60cec79,sydney,0
01992798-3adc-7098-8df9-372a2b593c23,sylphs,0
01992798-3b01-70fc-85a4-a653ab5fdb2c,sylvan,0
01992798-3b06-704b-f3dd-7bcf9c9d3e62,sylvia,0
01992798-3b0c-702e-c344-0a66e1346352,symbol,0
01992798-3b12-7070-3bd8-88210de03b84,sympus,0
01992798-3b19-70e3-e5d2-699ac60ff9b3,synced,0
01992798-3b20-7095-ce49-043a17c698a6,syndic,0
01992798-3b27-7079-6aa9-0f4e5ce45e2c,synods,0
01992798-3b2d-70c0-40ff-3a2715f58cdc,syntax,0
01992798-3b39-70a7-b17e-67877099afa0,syphon,0
01992798-3b40-7013-7f44-d7698972a0c9,syrian,0
01992798-3b5c-700f-f28a-e0c021669bd5,syrinx,0
01992798-3b65-705a-4446-92097636abb6,syrups,0
01992798-3b6d-708f-a9a2-2cfa5bdc3c97,syrupy,0
01992798-3b75-703f-7798-910e94bced70,system,0
01992798-3b7b-706a-c494-9940789688e7,syzygy,0
01992798-3b83-70eb-e4b1-cdeb30326874,tabard,0
01992798-3b89-700c-e03e-973751f0bbdb,tabbed,0
01992798-3b8f-7016-dc0c-a825c1587647,tabled,0
01992798-3b94-7001-2ee5-f1074e73544d,tables,0
01992798-3b9a-7086-b7ff-da43c1ffb799,tablet,0
01992798-3ba1-70d6-626b-f1767b06ad4f,taboos,0
01992798-3bc5-7085-aac7-e31adaf43633,tabors,0
01992798-3bcc-705e-3f20-e20b93bdfbae,tabour,0
01992798-3bd1-7074-3eda-891ffe9c1286,tabued,0
01992798-3bd8-7068-7923-46f6fa00166b,tabula,0
01992798-3bde-70d9-f954-b9a2ff166fed,taches,0
01992798-3be3-7052-d532-7cd7c140fc2d,tacite,0
01992798-3be9-70ed-1bc2-7a1d22554148,tacked,0
01992798-3bee-70a6-6509-feda49de7dd5,tacker,0
01992798-3bf8-70b6-0f2a-a4b7a927cb80,tackle,0
01992798-3bfe-7021-2452-2ded19b9526f,tacoma,0
01992798-3c06-7036-c021-6594b7d919f2,tactic,0
01992798-3c2f-7071-5d80-6a919846961d,taenia,0
01992798-3c35-70cf-b314-4b3c4cc909d4,tagged,0
01992798-3c3d-7008-af51-8bc1267dff86,tagger,0
01992798-3c42-70a0-8fec-f0edd04b0949,tahiti,0
01992798-3c48-7054-c9f3-621234ce69a6,tahsil,0
01992798-3c4d-7003-1e8c-64526d2a8c40,tailed,0
01992798-3c53-709c-4ba3-51ac6805e156,tailer,0
01992798-3c59-700d-3f13-a4fc000d401a,tailor,0
01992798-3c5f-70c5-895f-422e1f12fec1,taints,0
01992798-3c64-70cc-b93a-f51eb637ef06,taipei,0
01992798-3c6d-7053-8cc2-2a8b3879b727,taiwan,0
01992798-3c8c-709d-9d3b-52e7901ad2cb,takers,0
01992798-3c95-7083-3067-7308d308ae51,taketh,0
01992798-3c9b-7088-b8ff-d52d6368e027,taking,0
01992798-3ca1-7024-3fce-4a0a527d7cf7,talcum,0
01992798-3ca6-7060-fbc6-ec4dbecdc77e,talent,0
01992798-3cac-7021-2c78-d6c4555ccff8,talked,0
01992798-3cb1-7069-2684-232348fe21aa,talker,0
